709;anti_air_building;3343.00;12.10;1329.00;5.77;0
709;anti_air_building;3325.00;13.80;1350.00;3.61;0
709;synthetic_refinery;3347.00;11.53;1358.00;3.71;0
709;fuel_silo;3355.00;12.12;1350.00;1.56;0
709;radar_station;3343.00;15.12;1340.00;1.90;0
709;rocket_site;3362.00;12.50;1350.00;0.60;0
709;nuclear_reactor;3346.00;14.40;1349.00;3.62;0
710;arms_factory;3369.00;12.45;1340.00;0.30;0
710;arms_factory;3379.00;12.25;1340.00;4.43;0
710;arms_factory;3361.00;12.75;1337.00;5.64;0
710;arms_factory;3374.00;11.20;1345.00;2.37;0
710;arms_factory;3351.00;13.28;1338.00;5.03;0
710;arms_factory;3371.00;12.78;1340.00;2.87;0
710;industrial_complex;3380.00;12.35;1340.00;4.08;0
710;industrial_complex;3389.00;13.78;1338.00;0.82;0
710;industrial_complex;3375.00;11.07;1345.00;3.48;0
710;industrial_complex;3353.00;13.18;1338.00;6.14;0
710;industrial_complex;3396.00;11.48;1340.00;2.53;0
710;industrial_complex;3370.00;12.75;1339.00;5.54;0
710;air_base;3390.00;13.80;1338.00;1.92;0
710;supply_node;3390.00;13.98;1333.00;1.94;0
710;supply_node;3402.00;12.70;1338.00;4.88;0
710;supply_node;3359.00;13.90;1340.00;1.17;0
710;supply_node;3371.00;12.98;1338.00;4.12;0
710;supply_node;3370.00;11.62;1346.00;5.59;0
710;supply_node;3383.00;12.80;1341.00;3.35;0
710;supply_node;3350.00;13.55;1341.00;0.00;0
710;naval_base;3372.00;9.82;1348.00;-3.61;8334
710;naval_base;3403.00;9.78;1341.00;-3.39;8334
710;naval_base;3382.00;9.62;1348.00;-3.31;8334
710;bunker;3391.00;14.07;1336.00;0.88;0
710;bunker;3384.00;12.90;1341.00;3.54;0
710;bunker;3361.00;13.53;1341.00;6.21;0
710;bunker;3377.00;11.78;1341.00;1.49;0
710;bunker;3347.00;13.88;1343.00;5.61;0
710;bunker;3393.00;10.40;1342.00;0.53;0
710;bunker;3368.00;12.30;1343.00;4.66;0
710;coastal_bunker;3400.00;9.98;1341.00;-3.39;0
710;coastal_bunker;3377.00;9.78;1347.00;-3.61;0
710;coastal_bunker;3390.00;10.40;1343.00;-3.31;0
710;dockyard;3367.00;10.03;1355.00;-2.85;0
710;anti_air_building;3355.00;13.60;1341.00;4.66;0
710;anti_air_building;3369.00;10.88;1349.00;1.04;0
710;anti_air_building;3408.00;10.93;1339.00;5.17;0
710;synthetic_refinery;3376.00;11.82;1342.00;5.27;0
710;fuel_silo;3391.00;10.95;1342.00;3.11;0
710;radar_station;3380.00;12.05;1342.00;3.08;0
710;rocket_site;3366.00;11.85;1350.00;3.61;0
710;nuclear_reactor;3353.00;12.62;1343.00;3.71;0
708;arms_factory;3371.00;13.60;1320.00;2.36;0
708;arms_factory;3369.00;14.03;1316.00;3.57;0
708;arms_factory;3395.00;15.70;1320.00;0.30;0
708;arms_factory;3392.00;14.07;1323.00;4.43;0
708;arms_factory;3395.00;18.52;1313.00;5.64;0
708;arms_factory;3388.00;17.52;1315.00;2.37;0
708;industrial_complex;3370.00;13.48;1311.00;5.03;0
708;industrial_complex;3373.00;12.85;1325.00;2.87;0
708;industrial_complex;3376.00;12.93;1329.00;4.08;0
708;industrial_complex;3380.00;15.32;1309.00;0.82;0
708;industrial_complex;3396.00;14.32;1301.00;3.48;0
708;industrial_complex;3385.00;15.35;1305.00;6.14;0
708;air_base;3378.00;13.60;1323.00;2.53;0
708;supply_node;3365.00;13.40;1317.00;2.70;0
708;supply_node;3376.00;13.93;1320.00;5.28;0
708;supply_node;3375.00;12.95;1328.00;1.94;0
708;supply_node;3394.00;18.27;1315.00;4.88;0
708;supply_node;3390.00;13.70;1325.00;1.17;0
708;supply_node;3390.00;15.35;1304.00;4.12;0
708;supply_node;3380.00;16.58;1312.00;5.59;0
708;bunker;3389.00;18.48;1311.00;4.59;0
708;bunker;3390.00;14.38;1322.00;0.98;0
708;bunker;3374.00;13.07;1324.00;5.10;0
708;bunker;3395.00;14.65;1302.00;0.03;0
708;bunker;3383.00;17.83;1313.00;3.04;0
708;bunker;3372.00;13.20;1322.00;0.88;0
708;bunker;3370.00;13.90;1314.00;3.54;0
708;anti_air_building;3394.00;14.62;1302.00;6.21;0
708;anti_air_building;3394.00;16.08;1305.00;1.49;0
708;anti_air_building;3361.00;12.65;1319.00;5.61;0
708;synthetic_refinery;3368.00;12.75;1323.00;0.53;0
708;fuel_silo;3376.00;14.20;1318.00;4.66;0
708;radar_station;3381.00;15.78;1317.00;4.30;0
708;rocket_site;3388.00;15.78;1319.00;2.60;0
708;nuclear_reactor;3370.00;13.90;1314.00;5.27;0
718;arms_factory;3441.00;14.75;1330.00;5.10;0
718;arms_factory;3422.00;13.90;1322.00;0.03;0
718;arms_factory;3408.00;14.25;1321.00;3.04;0
718;arms_factory;3425.00;14.55;1329.00;0.88;0
718;arms_factory;3445.00;15.23;1325.00;3.54;0
718;arms_factory;3415.00;14.60;1325.00;6.21;0
718;industrial_complex;3403.00;14.03;1324.00;1.49;0
718;industrial_complex;3413.00;14.55;1327.00;5.61;0
718;industrial_complex;3448.00;15.03;1329.00;0.53;0
718;industrial_complex;3436.00;15.25;1325.00;4.66;0
718;industrial_complex;3404.00;14.62;1321.00;6.22;0
718;industrial_complex;3422.00;14.55;1329.00;2.60;0
718;air_base;3408.00;14.38;1326.00;5.27;0
718;supply_node;3406.00;13.73;1330.00;0.19;0
718;supply_node;3419.00;14.45;1330.00;3.12;0
718;supply_node;3407.00;14.65;1319.00;4.61;0
718;supply_node;3422.00;14.23;1320.00;2.36;0
718;supply_node;3433.00;14.45;1328.00;3.84;0
718;supply_node;3446.00;15.10;1329.00;0.49;0
718;bunker;3415.00;14.05;1330.00;5.77;0
718;bunker;3439.00;14.68;1328.00;3.61;0
718;bunker;3425.00;14.25;1323.00;3.71;0
718;bunker;3411.00;14.12;1319.00;1.56;0
718;bunker;3410.00;14.68;1326.00;4.22;0
718;bunker;3447.00;15.38;1331.00;0.60;0
718;anti_air_building;3437.00;15.30;1325.00;3.62;0
718;anti_air_building;3416.00;14.05;1318.00;0.00;0
718;anti_air_building;3408.00;15.20;1316.00;2.66;0
718;synthetic_refinery;3448.00;15.55;1333.00;5.33;0
718;fuel_silo;3439.00;14.68;1328.00;2.07;0
718;radar_station;3426.00;14.68;1325.00;1.45;0
718;rocket_site;3416.00;14.53;1332.00;1.11;0
718;nuclear_reactor;3414.00;14.07;1329.00;2.67;0
246;arms_factory;3438.00;10.55;1341.00;1.52;0
246;arms_factory;3441.00;14.78;1338.00;2.73;0
246;arms_factory;3421.00;14.68;1339.00;0.57;0
246;arms_factory;3437.00;12.55;1339.00;3.24;0
246;arms_factory;3439.00;15.05;1336.00;4.79;0
246;arms_factory;3444.00;15.40;1339.00;2.63;0
246;industrial_complex;3437.00;14.70;1337.00;5.30;0
246;industrial_complex;3420.00;11.73;1342.00;1.68;0
246;industrial_complex;3443.00;15.55;1337.00;3.24;0
246;industrial_complex;3440.00;14.98;1334.00;1.08;0
246;industrial_complex;3452.00;15.38;1341.00;3.74;0
246;industrial_complex;3439.00;15.05;1335.00;0.13;0
246;air_base;3434.00;11.05;1340.00;1.68;0
246;supply_node;3423.00;14.45;1338.00;4.37;0
246;supply_node;3439.00;14.75;1337.00;2.12;0
246;supply_node;3449.00;14.25;1343.00;3.60;0
246;naval_base;3424.00;11.75;1342.00;-3.52;8334
246;naval_base;3443.00;9.50;1346.00;-2.98;8334
246;naval_base;3441.00;9.57;1344.00;-2.98;8334
246;bunker;3436.00;13.78;1338.00;2.19;0
246;bunker;3452.00;10.35;1348.00;4.86;0
246;bunker;3425.00;12.98;1341.00;1.24;0
246;coastal_bunker;3415.00;10.12;1343.00;-3.52;0
246;coastal_bunker;3442.00;9.65;1344.00;-2.98;0
246;coastal_bunker;3435.00;9.50;1342.00;-2.98;0
246;dockyard;3443.00;9.50;1346.00;-2.98;0
246;anti_air_building;3438.00;14.68;1337.00;3.81;0
246;anti_air_building;3452.00;15.12;1343.00;3.91;0
246;anti_air_building;3447.00;15.23;1341.00;1.75;0
246;synthetic_refinery;3441.00;15.10;1334.00;5.87;0
246;fuel_silo;3453.00;15.12;1341.00;5.98;0
246;rocket_site;3449.00;15.12;1342.00;0.20;0
246;nuclear_reactor;3442.00;10.18;1343.00;2.87;0
720;arms_factory;3480.00;14.95;1334.00;0.53;0
720;arms_factory;3476.00;15.65;1341.00;4.66;0
720;arms_factory;3471.00;15.28;1348.00;6.22;0
720;arms_factory;3464.00;14.30;1350.00;2.60;0
720;arms_factory;3472.00;15.68;1338.00;5.27;0
720;arms_factory;3481.00;14.80;1331.00;3.10;0
720;industrial_complex;3473.00;15.55;1337.00;4.66;0
720;industrial_complex;3475.00;15.48;1346.00;1.04;0
720;industrial_complex;3483.00;14.35;1336.00;5.17;0
720;industrial_complex;3462.00;14.00;1345.00;5.27;0
720;industrial_complex;3480.00;14.68;1330.00;3.11;0
720;industrial_complex;3484.00;14.25;1334.00;5.77;0
720;air_base;3472.00;15.65;1342.00;3.61;0
720;supply_node;3464.00;14.48;1344.00;2.66;0
720;supply_node;3474.00;15.57;1344.00;5.25;0
720;supply_node;3478.00;14.75;1331.00;1.90;0
720;supply_node;3460.00;13.60;1348.00;3.38;0
720;bunker;3477.00;15.12;1337.00;3.62;0
720;bunker;3480.00;14.78;1336.00;0.00;0
720;bunker;3468.00;14.60;1349.00;2.66;0
720;bunker;3460.00;13.60;1348.00;5.33;0
720;anti_air_building;3484.00;13.98;1330.00;2.07;0
720;anti_air_building;3469.00;15.00;1347.00;3.27;0
720;anti_air_building;3477.00;14.62;1330.00;1.11;0
720;synthetic_refinery;3473.00;15.30;1336.00;2.67;0
720;fuel_silo;3475.00;15.53;1344.00;5.33;0
720;radar_station;3471.00;15.57;1340.00;6.20;0
720;rocket_site;3467.00;14.88;1343.00;5.84;0
720;nuclear_reactor;3476.00;14.65;1329.00;1.12;0
719;arms_factory;3465.00;15.18;1324.00;0.53;0
719;arms_factory;3489.00;14.57;1321.00;4.66;0
719;arms_factory;3444.00;16.85;1318.00;6.22;0
719;arms_factory;3455.00;18.38;1314.00;2.60;0
719;arms_factory;3451.00;18.60;1310.00;5.27;0
719;arms_factory;3468.00;14.88;1337.00;3.10;0
719;industrial_complex;3471.00;14.10;1317.00;4.66;0
719;industrial_complex;3462.00;14.93;1315.00;1.04;0
719;industrial_complex;3447.00;16.62;1306.00;5.17;0
719;industrial_complex;3442.00;14.30;1303.00;5.27;0
719;industrial_complex;3460.00;14.98;1332.00;3.11;0
719;industrial_complex;3497.00;14.50;1314.00;5.77;0
719;air_base;3468.00;15.35;1321.00;3.61;0
719;supply_node;3466.00;15.05;1318.00;2.66;0
719;supply_node;3459.00;14.73;1336.00;5.25;0
719;supply_node;3493.00;14.57;1316.00;1.90;0
719;supply_node;3462.00;14.53;1328.00;3.38;0
719;supply_node;3453.00;17.38;1306.00;1.14;0
719;supply_node;3441.00;14.45;1304.00;4.08;0
719;supply_node;3450.00;17.88;1319.00;5.55;0
719;supply_node;3482.00;15.35;1320.00;3.31;0
719;bunker;3438.00;12.73;1300.00;2.07;0
719;bunker;3464.00;14.80;1317.00;3.27;0
719;bunker;3466.00;14.55;1329.00;1.11;0
719;bunker;3487.00;14.98;1322.00;2.67;0
719;bunker;3465.00;14.93;1334.00;5.33;0
719;bunker;3457.00;15.75;1323.00;1.72;0
719;bunker;3491.00;14.50;1317.00;5.84;0
719;bunker;3454.00;15.20;1299.00;1.12;0
719;anti_air_building;3457.00;15.10;1333.00;3.78;0
719;anti_air_building;3486.00;14.93;1323.00;1.62;0
719;anti_air_building;3489.00;14.62;1320.00;4.29;0
719;synthetic_refinery;3442.00;13.12;1300.00;5.85;0
719;fuel_silo;3455.00;15.30;1330.00;2.23;0
719;radar_station;3468.00;15.38;1320.00;2.39;0
719;rocket_site;3467.00;15.30;1319.00;1.28;0
719;nuclear_reactor;3473.00;13.82;1316.00;4.29;0
717;arms_factory;3420.00;13.12;1294.00;1.49;0
717;arms_factory;3426.00;13.05;1304.00;5.61;0
717;arms_factory;3421.00;14.88;1300.00;0.53;0
717;arms_factory;3432.00;12.50;1303.00;4.66;0
717;arms_factory;3430.00;13.05;1300.00;6.22;0
717;arms_factory;3417.00;13.75;1297.00;2.60;0
717;industrial_complex;3426.00;12.90;1295.00;5.27;0
717;industrial_complex;3425.00;12.90;1295.00;3.10;0
717;industrial_complex;3414.00;14.12;1294.00;4.66;0
717;industrial_complex;3416.00;15.18;1300.00;1.04;0
717;industrial_complex;3415.00;15.23;1300.00;5.17;0
717;industrial_complex;3425.00;13.50;1300.00;5.27;0
717;air_base;3411.00;16.35;1297.00;3.11;0
717;supply_node;3427.00;12.95;1301.00;3.08;0
717;supply_node;3415.00;14.28;1298.00;6.01;0
717;bunker;3416.00;13.40;1293.00;3.71;0
717;bunker;3433.00;12.53;1303.00;1.56;0
717;anti_air_building;3421.00;14.28;1299.00;4.22;0
717;anti_air_building;3431.00;13.10;1299.00;0.60;0
717;anti_air_building;3430.00;13.20;1299.00;3.62;0
717;synthetic_refinery;3420.00;13.43;1296.00;0.00;0
717;fuel_silo;3414.00;16.95;1303.00;2.66;0
717;radar_station;3421.00;14.88;1300.00;3.31;0
717;rocket_site;3433.00;12.75;1302.00;2.07;0
717;nuclear_reactor;3416.00;14.60;1299.00;3.27;0
250;arms_factory;3419.00;14.60;1313.00;2.80;0
250;arms_factory;3441.00;17.38;1315.00;0.63;0
250;arms_factory;3421.00;13.62;1308.00;2.19;0
250;arms_factory;3438.00;15.93;1317.00;4.86;0
250;arms_factory;3419.00;14.28;1309.00;1.24;0
250;arms_factory;3421.00;15.00;1315.00;5.37;0
250;industrial_complex;3414.00;16.40;1310.00;5.47;0
250;industrial_complex;3419.00;14.82;1314.00;3.30;0
250;industrial_complex;3439.00;16.12;1317.00;5.97;0
250;industrial_complex;3421.00;15.00;1315.00;3.81;0
250;industrial_complex;3439.00;15.62;1319.00;3.91;0
250;industrial_complex;3415.00;15.68;1310.00;1.75;0
250;air_base;3439.00;16.12;1317.00;5.87;0
250;supply_node;3418.00;14.38;1310.00;0.44;0
250;supply_node;3435.00;17.02;1314.00;3.37;0
250;bunker;3421.00;14.03;1311.00;0.20;0
250;bunker;3432.00;14.18;1311.00;2.87;0
250;anti_air_building;3439.00;16.12;1317.00;4.42;0
250;anti_air_building;3432.00;14.48;1312.00;2.26;0
250;anti_air_building;3433.00;15.12;1320.00;3.47;0
250;synthetic_refinery;3421.00;14.03;1311.00;1.31;0
250;fuel_silo;3413.00;18.18;1306.00;2.87;0
250;radar_station;3427.00;14.15;1314.00;0.68;0
250;rocket_site;3433.00;14.88;1312.00;3.37;0
250;nuclear_reactor;3421.00;14.03;1311.00;6.04;0
721;arms_factory;3403.00;16.45;1302.00;5.27;0
721;arms_factory;3408.00;18.15;1302.00;3.11;0
721;arms_factory;3401.00;16.50;1303.00;5.77;0
721;arms_factory;3406.00;17.65;1303.00;3.61;0
721;arms_factory;3403.00;17.70;1304.00;3.71;0
721;arms_factory;3404.00;17.83;1304.00;1.56;0
721;industrial_complex;3401.00;17.55;1305.00;4.22;0
721;industrial_complex;3410.00;11.38;1285.00;0.60;0
721;industrial_complex;3399.00;17.40;1306.00;3.62;0
721;industrial_complex;3405.00;18.60;1306.00;0.00;0
721;industrial_complex;3413.00;11.40;1286.00;2.66;0
721;industrial_complex;3403.00;18.50;1307.00;5.33;0
721;air_base;3409.00;12.20;1287.00;2.07;0
721;supply_node;3403.00;17.70;1304.00;1.45;0
721;supply_node;3408.00;12.73;1288.00;5.49;0
721;bunker;3409.00;12.60;1288.00;2.67;0
721;bunker;3402.00;18.55;1308.00;5.33;0
721;anti_air_building;3416.00;11.80;1288.00;1.72;0
721;anti_air_building;3407.00;13.53;1289.00;5.84;0
721;anti_air_building;3412.00;12.62;1289.00;1.12;0
721;synthetic_refinery;3413.00;12.45;1289.00;3.78;0
721;fuel_silo;3403.00;13.55;1290.00;1.62;0
721;rocket_site;3409.00;13.68;1290.00;5.85;0
721;nuclear_reactor;3415.00;12.55;1290.00;2.23;0
703;arms_factory;3382.00;15.30;1285.00;2.37;0
703;arms_factory;3371.00;11.75;1275.00;5.03;0
703;arms_factory;3375.00;12.40;1259.00;2.87;0
703;arms_factory;3357.00;10.32;1268.00;4.08;0
703;arms_factory;3359.00;9.62;1262.00;0.82;0
703;arms_factory;3389.00;11.50;1268.00;3.48;0
703;industrial_complex;3367.00;13.10;1279.00;6.14;0
703;industrial_complex;3378.00;14.20;1304.00;2.53;0
703;industrial_complex;3389.00;13.43;1291.00;5.54;0
703;industrial_complex;3380.00;14.60;1297.00;1.92;0
703;industrial_complex;3397.00;13.80;1296.00;4.59;0
703;industrial_complex;3378.00;12.82;1272.00;2.43;0
703;air_base;3370.00;13.78;1280.00;2.53;0
703;supply_node;3371.00;9.75;1268.00;4.12;0
703;supply_node;3373.00;13.78;1280.00;5.59;0
703;supply_node;3381.00;13.32;1270.00;3.35;0
703;supply_node;3393.00;13.23;1294.00;0.00;0
703;supply_node;3381.00;14.35;1292.00;1.48;0
703;supply_node;3387.00;15.28;1283.00;5.52;0
703;supply_node;3374.00;14.18;1297.00;0.72;0
703;supply_node;3364.00;14.93;1282.00;3.65;0
703;supply_node;3391.00;11.70;1269.00;1.41;0
703;supply_node;3399.00;12.98;1282.00;2.89;0
703;supply_node;3358.00;9.80;1267.00;5.82;0
703;supply_node;3371.00;10.73;1255.00;2.12;0
703;naval_base;3365.00;9.50;1264.00;-0.79;6419
703;naval_base;3361.00;9.50;1261.00;-0.17;6419
703;naval_base;3367.00;9.50;1252.00;-1.82;6419
703;bunker;3393.00;11.65;1269.00;2.60;0
703;bunker;3363.00;9.68;1267.00;5.27;0
703;bunker;3379.00;13.88;1276.00;3.10;0
703;bunker;3363.00;9.95;1273.00;4.66;0
703;bunker;3384.00;14.12;1299.00;1.04;0
703;bunker;3385.00;15.00;1286.00;5.17;0
703;bunker;3361.00;15.07;1283.00;5.27;0
703;bunker;3394.00;13.93;1287.00;3.11;0
703;bunker;3377.00;14.28;1296.00;5.77;0
703;bunker;3389.00;13.10;1296.00;3.61;0
703;bunker;3373.00;13.85;1283.00;3.71;0
703;bunker;3376.00;11.98;1262.00;1.56;0
703;coastal_bunker;3370.00;9.62;1259.00;-1.82;0
703;coastal_bunker;3351.00;9.50;1264.00;-0.17;0
703;coastal_bunker;3368.00;9.50;1266.00;-0.79;0
703;dockyard;3358.00;9.57;1261.00;-0.17;0
703;anti_air_building;3379.00;14.25;1291.00;2.66;0
703;anti_air_building;3383.00;11.40;1265.00;5.33;0
703;anti_air_building;3373.00;13.65;1285.00;2.07;0
703;synthetic_refinery;3369.00;10.70;1274.00;3.27;0
703;fuel_silo;3362.00;9.82;1271.00;1.11;0
703;radar_station;3381.00;14.60;1277.00;0.68;0
703;rocket_site;3393.00;14.38;1281.00;5.33;0
703;nuclear_reactor;3391.00;11.30;1267.00;1.72;0
249;arms_factory;3404.00;10.88;1274.00;1.24;0
249;arms_factory;3407.00;10.60;1269.00;5.37;0
249;arms_factory;3427.00;10.75;1273.00;5.47;0
249;arms_factory;3422.00;10.98;1276.00;3.30;0
249;arms_factory;3424.00;10.25;1268.00;5.97;0
249;arms_factory;3401.00;11.40;1273.00;3.81;0
249;industrial_complex;3403.00;10.90;1268.00;3.91;0
249;industrial_complex;3437.00;10.75;1274.00;1.75;0
249;industrial_complex;3416.00;11.10;1273.00;5.87;0
249;industrial_complex;3421.00;10.25;1267.00;5.98;0
249;industrial_complex;3406.00;10.98;1275.00;3.81;0
249;industrial_complex;3408.00;10.45;1266.00;0.20;0
249;air_base;3439.00;10.78;1273.00;2.87;0
249;supply_node;3406.00;10.70;1271.00;5.55;0
249;supply_node;3420.00;10.43;1268.00;1.85;0
249;supply_node;3434.00;10.82;1272.00;4.79;0
249;bunker;3400.00;11.75;1269.00;1.31;0
249;bunker;3443.00;10.80;1274.00;2.87;0
249;bunker;3417.00;10.80;1271.00;5.54;0
249;anti_air_building;3417.00;10.55;1268.00;3.37;0
249;anti_air_building;3410.00;11.15;1272.00;6.04;0
249;anti_air_building;3411.00;10.60;1267.00;1.31;0
249;synthetic_refinery;3430.00;11.05;1274.00;3.98;0
249;fuel_silo;3419.00;10.75;1272.00;1.82;0
249;radar_station;3421.00;10.55;1271.00;3.56;0
249;rocket_site;3408.00;11.07;1274.00;6.04;0
249;nuclear_reactor;3428.00;11.25;1278.00;2.43;0
713;arms_factory;3423.00;11.60;1289.00;0.53;0
713;arms_factory;3426.00;11.78;1290.00;4.66;0
713;arms_factory;3438.00;12.30;1289.00;6.22;0
713;arms_factory;3438.00;12.12;1290.00;2.60;0
713;arms_factory;3445.00;12.78;1288.00;5.27;0
713;arms_factory;3430.00;12.00;1288.00;3.10;0
713;industrial_complex;3432.00;12.20;1289.00;4.66;0
713;industrial_complex;3423.00;11.40;1288.00;1.04;0
713;industrial_complex;3434.00;12.10;1290.00;5.17;0
713;industrial_complex;3441.00;12.48;1288.00;5.27;0
713;industrial_complex;3440.00;12.30;1289.00;3.11;0
713;industrial_complex;3425.00;11.18;1286.00;5.77;0
713;air_base;3429.00;11.82;1287.00;3.61;0
713;supply_node;3437.00;12.18;1281.00;2.66;0
713;supply_node;3440.00;11.78;1292.00;5.25;0
713;supply_node;3422.00;11.07;1284.00;1.90;0
713;bunker;3442.00;12.45;1287.00;0.60;0
713;bunker;3427.00;11.43;1287.00;3.62;0
713;bunker;3443.00;11.93;1282.00;0.00;0
713;anti_air_building;3427.00;11.50;1286.00;2.66;0
713;anti_air_building;3433.00;12.28;1289.00;5.33;0
713;anti_air_building;3438.00;12.70;1287.00;2.07;0
713;synthetic_refinery;3440.00;12.53;1288.00;3.27;0
713;fuel_silo;3425.00;11.40;1288.00;1.11;0
713;radar_station;3432.00;12.20;1287.00;0.68;0
713;rocket_site;3427.00;11.43;1287.00;5.33;0
713;nuclear_reactor;3435.00;12.65;1287.00;1.72;0
712;arms_factory;3456.00;15.38;1294.00;0.53;0
712;arms_factory;3452.00;16.12;1291.00;4.66;0
712;arms_factory;3451.00;13.78;1286.00;6.22;0
712;arms_factory;3457.00;15.45;1294.00;2.60;0
712;arms_factory;3460.00;15.18;1293.00;5.27;0
712;arms_factory;3452.00;13.95;1286.00;3.10;0
712;industrial_complex;3457.00;15.45;1294.00;4.66;0
712;industrial_complex;3451.00;14.32;1294.00;1.04;0
712;industrial_complex;3453.00;14.25;1286.00;5.17;0
712;industrial_complex;3454.00;14.03;1285.00;5.27;0
712;industrial_complex;3451.00;14.32;1294.00;3.11;0
712;industrial_complex;3456.00;15.98;1289.00;5.77;0
712;air_base;3455.00;14.23;1285.00;3.61;0
712;supply_node;3454.00;16.10;1290.00;2.66;0
712;bunker;3456.00;15.98;1289.00;1.56;0
712;anti_air_building;3456.00;14.43;1285.00;4.22;0
712;anti_air_building;3454.00;13.48;1284.00;0.60;0
712;anti_air_building;3457.00;16.30;1289.00;3.62;0
712;synthetic_refinery;3449.00;13.45;1286.00;0.00;0
712;fuel_silo;3450.00;13.35;1285.00;2.66;0
712;radar_station;3455.00;16.15;1291.00;3.31;0
712;rocket_site;3451.00;15.30;1289.00;2.07;0
712;nuclear_reactor;3451.00;13.43;1285.00;3.27;0
716;arms_factory;3474.00;11.48;1305.00;3.11;0
716;arms_factory;3463.00;14.03;1309.00;5.77;0
716;arms_factory;3483.00;10.43;1306.00;3.61;0
716;arms_factory;3470.00;12.53;1305.00;3.71;0
716;arms_factory;3475.00;12.78;1308.00;1.56;0
716;arms_factory;3468.00;13.50;1307.00;4.22;0
716;industrial_complex;3463.00;14.03;1309.00;0.60;0
716;industrial_complex;3462.00;14.35;1310.00;3.62;0
716;industrial_complex;3477.00;11.30;1307.00;0.00;0
716;industrial_complex;3476.00;12.35;1308.00;2.66;0
716;industrial_complex;3482.00;12.00;1308.00;5.33;0
716;industrial_complex;3480.00;12.70;1309.00;2.07;0
716;air_base;3463.00;14.03;1310.00;3.27;0
716;supply_node;3477.00;12.05;1308.00;5.49;0
716;supply_node;3464.00;14.03;1304.00;0.68;0
716;supply_node;3469.00;16.33;1289.00;3.61;0
716;bunker;3474.00;15.48;1288.00;1.72;0
716;bunker;3483.00;9.50;1304.00;5.84;0
716;bunker;3467.00;13.43;1304.00;1.12;0
716;anti_air_building;3479.00;13.62;1311.00;3.78;0
716;anti_air_building;3477.00;16.08;1287.00;1.62;0
716;anti_air_building;3474.00;15.48;1288.00;4.29;0
716;synthetic_refinery;3463.00;16.48;1289.00;5.85;0
716;fuel_silo;3478.00;13.25;1310.00;2.23;0
716;rocket_site;3475.00;13.38;1312.00;1.28;0
716;nuclear_reactor;3480.00;14.50;1313.00;4.29;0
722;arms_factory;3491.00;13.30;1301.00;2.67;0
722;arms_factory;3490.00;15.80;1288.00;5.33;0
722;arms_factory;3488.00;14.82;1290.00;1.72;0
722;arms_factory;3487.00;12.62;1296.00;5.84;0
722;arms_factory;3493.00;13.78;1302.00;1.12;0
722;arms_factory;3492.00;14.30;1306.00;3.78;0
722;industrial_complex;3483.00;12.60;1291.00;1.62;0
722;industrial_complex;3491.00;13.32;1300.00;4.29;0
722;industrial_complex;3481.00;9.98;1299.00;5.85;0
722;industrial_complex;3486.00;15.23;1286.00;2.23;0
722;industrial_complex;3489.00;13.53;1295.00;0.07;0
722;industrial_complex;3492.00;15.12;1293.00;1.28;0
722;air_base;3492.00;13.82;1304.00;4.29;0
722;supply_node;3488.00;15.40;1288.00;4.57;0
722;supply_node;3488.00;12.62;1299.00;0.87;0
722;bunker;3484.00;11.00;1298.00;4.90;0
722;bunker;3486.00;12.80;1293.00;2.74;0
722;anti_air_building;3488.00;15.55;1287.00;5.40;0
722;anti_air_building;3495.00;15.10;1292.00;1.78;0
722;anti_air_building;3489.00;12.50;1303.00;4.81;0
722;synthetic_refinery;3484.00;10.55;1301.00;6.01;0
722;fuel_silo;3484.00;14.75;1288.00;3.85;0
722;radar_station;3489.00;13.25;1296.00;3.34;0
722;rocket_site;3492.00;13.82;1304.00;3.25;0
722;nuclear_reactor;3490.00;15.60;1286.00;4.45;0
715;arms_factory;3450.00;10.65;1276.00;5.77;0
715;arms_factory;3471.00;13.28;1281.00;3.61;0
